tweet_id,tweet_body,retweet_count,reply_count,like_count,quote_count,view_count,bookmark_count,date,clean_text,Open,Close,Volume,pct_change,roberta_sentiment,roberta_neg_score,roberta_neu_score,roberta_pos_score
1873972055970066679,Only utterly rigorous pursuit of the truth can lead to understanding the universe,4233,3247,27266,355.0,7982761.0,966,2024-12-31,only utterly rigorous pursuit of the truth can lead to understanding the universe,423.7900085449219,403.8399963378906,76825100,-4.707523019603362,neutral,0.043358356,0.6909859,0.26565573
1873970854838886767,Community Notes ftw yet again,1626,1229,17050,99.0,10032605.0,585,2024-12-31,community notes ftw yet again,423.7900085449219,403.8399963378906,76825100,-4.707523019603362,neutral,0.11795868,0.8403601,0.04168122
1873939306886398003,"Government power needs to be restored to the people in America, rather than be held by an enormous, unaccountable bureaucracy!",13603,6059,75353,626.0,20648663.0,2837,2024-12-31,government power needs to be restored to the people in america rather than be held by an enormous unaccountable bureaucracy,423.7900085449219,403.8399963378906,76825100,-4.707523019603362,negative,0.6015075,0.34074146,0.057751007
1873932514282397766,Cybertruck looks like the future,16624,12468,327664,1678.0,129420566.0,10454,2024-12-31,cybertruck looks like the future,423.7900085449219,403.8399963378906,76825100,-4.707523019603362,positive,0.0120637175,0.26632112,0.72161514
1873928098087117137,"𝕏 is the number 1 source of news on Earth. 

Nothing else is even close.",9951,5716,63861,550.0,14217054.0,1041,2024-12-31,𝕏 is the number 1 source of news on earth nothing else is even close,423.7900085449219,403.8399963378906,76825100,-4.707523019603362,positive,0.05435558,0.34401745,0.601627
1873922238833188943,2025 will be way more,3711,2312,29615,127.0,8073521.0,554,2024-12-31,2025 will be way more,423.7900085449219,403.8399963378906,76825100,-4.707523019603362,positive,0.015195298,0.35735065,0.6274541
1873917512599154870,Pretty much,2602,1720,42858,99.0,40623950.0,989,2024-12-31,pretty much,423.7900085449219,403.8399963378906,76825100,-4.707523019603362,neutral,0.14278117,0.6613559,0.19586292
1873917277827195263,True,3110,1710,22466,95.0,6597002.0,833,2024-12-31,true,423.7900085449219,403.8399963378906,76825100,-4.707523019603362,neutral,0.0926248,0.502214,0.40516117
1873917078870384828,2025 is gonna be so lit 🔥🔥🇺🇸🇺🇸,19559,10183,162218,1032.0,29692672.0,4570,2024-12-31,2025 is gonna be so lit,423.7900085449219,403.8399963378906,76825100,-4.707523019603362,positive,0.0019090043,0.028876001,0.969215
1873915701079273896,Now THAT is a psy op they weren’t expecting 😂,2918,2382,29957,197.0,11786158.0,1806,2024-12-31,now that is a psy op they werent expecting,423.7900085449219,403.8399963378906,76825100,-4.707523019603362,negative,0.49497667,0.4152536,0.089769706
1863679683201487295,Less government means more power to the people,21883,9192,169705,1215.0,56582838.0,1957,2024-12-02,less government means more power to the people,352.3800048828125,357.0899963378906,77986500,1.3366227906843011,neutral,0.15860668,0.59774554,0.24364777
1863677355169837255,This platform is the biggest source of news on Earth by far,23577,9660,157440,1108.0,30722183.0,2542,2024-12-02,this platform is the biggest source of news on earth by far,352.3800048828125,357.0899963378906,77986500,1.3366227906843011,positive,0.0037543222,0.048904307,0.9473413
1863666221301764462,The final step of @DOGE is to delete itself,30762,11145,329974,1941.0,98786378.0,7626,2024-12-02,the final step of is to delete itself,352.3800048828125,357.0899963378906,77986500,1.3366227906843011,neutral,0.32895374,0.63664174,0.034404546
1863625649904075249,The New York Times is irrelevant,12007,3363,92114,326.0,58494103.0,1132,2024-12-02,the new york times is irrelevant,352.3800048828125,357.0899963378906,77986500,1.3366227906843011,neutral,0.43851158,0.49346703,0.06802142
1863617011554857099,Absolutely,19672,4360,123172,507.0,39869872.0,1442,2024-12-02,absolutely,352.3800048828125,357.0899963378906,77986500,1.3366227906843011,neutral,0.23299025,0.45594782,0.31106195
1863608174512877573,True,45131,9027,311676,1321.0,87084131.0,10321,2024-12-02,true,352.3800048828125,357.0899963378906,77986500,1.3366227906843011,neutral,0.0926248,0.502214,0.40516117
1863586924151419012,"I will do my best to respond to well-reasoned arguments here on 𝕏 for serving the best interests of the American people.

However, any real or de facto offers of money, power or threats will obviously be silly and ineffective.",17556,13784,144507,1173.0,32892249.0,3852,2024-12-02,i will do my best to respond to wellreasoned arguments here on 𝕏 for serving the best interests of the american people however any real or de facto offers of money power or threats will obviously be silly and ineffective,352.3800048828125,357.0899963378906,77986500,1.3366227906843011,neutral,0.4019588,0.50280625,0.09523496
1863501657939784057,Fate loves irony … but hates hypocrisy,27186,4389,146933,446.0,31105346.0,4131,2024-12-02,fate loves irony but hates hypocrisy,352.3800048828125,357.0899963378906,77986500,1.3366227906843011,negative,0.45391774,0.44759607,0.09848624
1863501179558437345,Obviously,19325,4217,136330,413.0,37070639.0,2026,2024-12-02,obviously,352.3800048828125,357.0899963378906,77986500,1.3366227906843011,neutral,0.24475718,0.55256313,0.20267974
1863383648831172905,Cool,16920,5174,229299,554.0,59050367.0,3793,2024-12-02,cool,352.3800048828125,357.0899963378906,77986500,1.3366227906843011,positive,0.009975352,0.21843603,0.7715886
1863380333837893973,This illustrates what is meant by “exponential growth”,5091,2513,47867,202.0,33277345.0,1001,2024-12-02,this illustrates what is meant by exponential growth,352.3800048828125,357.0899963378906,77986500,1.3366227906843011,neutral,0.015030595,0.65529376,0.3296756
1250695047554588672,@CNN @GavinNewsom https://t.co/2KfHKLfUJh,277,42,2677,23.0,,1,2020-04-16,,47.79600143432617,49.68066787719727,309868500,3.943146678202184,neutral,0.14508379,0.8195315,0.035384756
1250695271052275713,@CNN @GavinNewsom https://t.co/OP6l8DBf7r,228,47,2244,7.0,,4,2020-04-16,,47.79600143432617,49.68066787719727,309868500,3.943146678202184,neutral,0.14094588,0.8213957,0.037658356
1214481189576138753,cgi irl,2916,801,48729,149.0,,143,2020-01-07,cgi irl,30.76000022888184,31.270666122436523,268231500,1.660162190360449,neutral,0.16051634,0.6897933,0.14969043
1192651246798196736,141 MPGe!,2416,707,42037,155.0,,90,2019-11-08,141 mpge,22.299999237060547,22.47599983215332,91038000,0.7892403637408051,neutral,0.034418076,0.6336661,0.33191583
1171499407956529155,♥️♥️🇮🇸🇮🇸 Ísland 🇮🇸🇮🇸♥️♥️,1022,321,23181,47.0,,41,2019-09-10,ísland,15.386667251586914,15.702667236328123,73255500,2.053725992603228,positive,0.0027664949,0.061767675,0.9354658
1167438474972139521,https://t.co/G98dOzgWTv,3494,372,43586,131.0,,121,2019-08-30,,15.276666641235352,15.040666580200195,139809000,-1.5448400268035962,neutral,0.14485307,0.8008725,0.054274406
1161834318588608512,fyi,6666,1012,58764,312.0,,801,2019-08-15,fyi,14.723999977111816,14.37600040435791,122394000,-2.363485284534536,neutral,0.22716464,0.5470459,0.22578956
1129458434624053248,😐,12637,1474,82691,458.0,,202,2019-05-17,,14.797332763671877,14.0686674118042,266800500,-4.924301990805965,negative,0.48761666,0.40760693,0.10477643
1592254111088771072,Sìì!,2597,5013,37706,335.0,,171,2022-11-14,sìì,192.7700042724609,190.9499969482422,92226600,-0.944134089267501,neutral,0.0770574,0.6925488,0.23039378
1588060509302972421,🎯,10902,7672,148190,742.0,,647,2022-11-03,,211.3600006103516,215.3099975585937,56538800,1.8688479072840591,neutral,0.08359264,0.53151923,0.38488808
1730283187127964138,First Cybertruck deliveries in 2 hours!,7340,8180,72814,705.0,20915797.0,943,2023-11-30,first cybertruck deliveries in 2 hours,245.13999938964844,240.0800018310547,132353200,-2.0641256307384244,neutral,0.005144211,0.5203775,0.47447833
1730277101415108872,Precisely,34046,8778,162046,1277.0,21332974.0,2822,2023-11-30,precisely,245.13999938964844,240.0800018310547,132353200,-2.0641256307384244,neutral,0.19492969,0.5898501,0.2152202
1115337505824432128,The Tesla Full Self-Driving Computer now in production is at about 5% compute load for these tasks or 10% with full fail-over redundancy,4574,866,39703,440.0,,259,2019-04-08,the tesla full selfdriving computer now in production is at about 5 compute load for these tasks or 10 with full failover redundancy,18.512666702270508,18.21333312988281,156156000,-1.6169122320502145,neutral,0.036872618,0.8126359,0.1504914
1113008497006804992,Yup,1356,477,24775,70.0,,58,2019-04-02,yup,19.21999931335449,19.058666229248047,82183500,-0.8394021325190366,neutral,0.21528803,0.49430028,0.29041177
1105556139184410626,Looking forward to building a Boring Company tunnel in Vegas. Assuming to be operational by end of year!,1789,967,25576,228.0,,26,2019-03-12,looking forward to building a boring company tunnel in vegas assuming to be operational by end of year,19.09933280944824,18.89066696166992,112561500,-1.0925295132565862,positive,0.0009197345,0.046368446,0.95271176
1089948612992192516,"All we had back then was carpet &amp; a mariachi band. Now, SPACESHIP!!",19174,1652,143010,848.0,,417,2019-01-28,all we had back then was carpet amp a mariachi band now spaceship,19.527332305908203,19.7586669921875,96349500,1.1846712221377218,neutral,0.097902946,0.5355799,0.3665172
1051866158515646464,🖤🖤🖤🖤  🚘🚘🚘🚘  🖤🖤🖤🖤,677,294,10605,56.0,,16,2018-10-15,,17.270666122436523,17.305999755859375,93000000,0.2045875542515944,neutral,0.057834376,0.7009211,0.24124454
1026914941004001280,Investor support is confirmed. Only reason why this is not certain is that it’s contingent on a shareholder vote.,2217,1359,15267,489.0,,37,2018-08-07,investor suppois confirmed only reason why this is not certain is that its contingent on a shareholder vote,22.922666549682617,25.30466651916504,463137000,10.391461064617731,neutral,0.083881825,0.81122285,0.10489539
1002237545273483264,#Pravduh https://t.co/ZlMp13WOxW,296,171,4049,29.0,,7,2018-05-31,,19.1473331451416,18.98200035095215,88795500,-0.863476876576957,neutral,0.12447587,0.82521635,0.050307807
1840836261000724939,Contemptible political lawfare,19348,4465,76928,513.0,11833908.0,1614,2024-09-30,contemptible political lawfare,259.0400085449219,261.6300048828125,80705700,0.9998441369883896,negative,0.82600844,0.16599134,0.008000224
1840641521156067435,The whole US government has been doing this,31188,6384,116558,1093.0,11145311.0,3828,2024-09-30,the whole us government has been doing this,259.0400085449219,261.6300048828125,80705700,0.9998441369883896,neutral,0.45112875,0.52547115,0.023400065
1840640583972327867,Millions of illegals being provided by the government with money for housing using your tax dollars is a major part of what’s driving up costs,41597,6602,124433,1525.0,14211035.0,6300,2024-09-30,millions of illegals being provided by the government with money for housing using your tax dollars is a major paof whats driving up costs,259.0400085449219,261.6300048828125,80705700,0.9998441369883896,negative,0.78780866,0.19655831,0.015633004
1840636094670368782,True,16542,1486,50258,406.0,10908404.0,2823,2024-09-30,true,259.0400085449219,261.6300048828125,80705700,0.9998441369883896,neutral,0.0926248,0.502214,0.40516117
1840635899014484163,That’s the goal,37535,26384,386028,3167.0,55847992.0,6421,2024-09-30,thats the goal,259.0400085449219,261.6300048828125,80705700,0.9998441369883896,neutral,0.042455077,0.524033,0.43351194
1840623066038124593,Exactly,11776,2261,63831,198.0,22456174.0,798,2024-09-30,exactly,259.0400085449219,261.6300048828125,80705700,0.9998441369883896,neutral,0.21627551,0.5348236,0.2489008
1840622115285881292,"💯

And they will destroy the Constitution",48584,13846,168373,2462.0,13317883.0,4565,2024-09-30,and they will destroy the constitution,259.0400085449219,261.6300048828125,80705700,0.9998441369883896,negative,0.8756309,0.11893874,0.0054303706
1840621953008169128,Sex/gender is literally true down to the bones,81495,11180,691375,4328.0,184977625.0,58112,2024-09-30,sexgender is literally true down to the bones,259.0400085449219,261.6300048828125,80705700,0.9998441369883896,neutral,0.06513746,0.669778,0.26508456
1840620975248785486,This is insane,14119,2550,90155,556.0,17603908.0,10641,2024-09-30,this is insane,259.0400085449219,261.6300048828125,80705700,0.9998441369883896,negative,0.7934202,0.16125417,0.04532566
1840605543368441973,True,1649,770,11205,23.0,7426447.0,224,2024-09-30,true,259.0400085449219,261.6300048828125,80705700,0.9998441369883896,neutral,0.0926248,0.502214,0.40516117
1840605440863818065,Who is pushing this madness?,35350,19735,180330,2419.0,25110232.0,5210,2024-09-30,who is pushing this madness,259.0400085449219,261.6300048828125,80705700,0.9998441369883896,negative,0.85103554,0.14235495,0.006609522
